 21 1057.020598 3.765E-30 6.812E-04.06450.071 3747.84160.73-.002130       1 0 0 12       1 2 2 02                    R 54e     3655532429 9 9 711   111.0  109.0
 21 1057.070173 1.499E-30 2.934E-01.06970.090 5048.00510.73-.001480       2 1 1 11       3 1 1 02                    R 27e     3666632429 9 9 711    57.0   55.0
 21 1057.132602 1.208E-30 6.130E-01.07020.092 5229.02400.73-.001407       1 0 0 21       2 0 0 12                    R 25e     3666632429 9 9 711    53.0   51.0
 21 1057.219194 3.108E-30 1.746E-01.07520.102 4652.15860.69-.001846       0 5 5 11       1 5 5 02                    P 15e     3666632429 9 9 711    29.0   31.0
 21 1057.283477 4.962E-27 3.889E-01.07820.107 3233.07550.68-.001886       1 1 1 12       2 1 1 03                    P 11e     3666632429 9 9 711    21.0   23.0
 21 1057.284870 1.428E-30 3.950E-01.07460.101 4993.76500.69-.001837       0 2 2 21       1 2 2 12                    P 16f     3666632429 9 9 711    31.0   33.0
 21 1057.300161 2.352E-23 2.289E-01.08110.111 1313.52210.68-.001912       0 0 0 11       1 0 0 02                    P  8e     3766632429 9 9 711    15.0   17.0
 21 1057.320556 5.185E-26 2.087E-01.07250.097 2749.61380.71-.001804       0 2 2 11       1 2 2 02                    P 20e     3666632429 9 9 711    39.0   41.0
 21 1057.320940 1.399E-27 2.525E-01.08110.111 3361.19730.68-.000482       1 1 1 11       2 1 1 02                    R  7e     3666632429 9 9 711    17.0   15.0
 21 1057.329352 7.592E-30 4.905E-01.07160.095 4771.22960.71-.001249       2 1 1 12       3 1 1 03                    R 21e     3666632429 9 9 711    45.0   43.0
 21 1057.343874 2.057E-27 2.007E-01.07250.097 3405.51280.71-.001804       0 3 3 11       1 3 3 02                    P 20f     3666632429 9 9 711    39.0   41.0
 21 1057.345976 3.198E-29 4.117E-01.07660.104 4318.44390.68-.001866       0 1 1 21       1 1 1 12                    P 13f     3666632429 9 9 711    25.0   27.0
 21 1057.346887 2.962E-30 5.168E-01.09030.123 4418.50610.69-.001732       2 1 1 13       3 1 1 04                    P  2f     3666632429 9 9 711     3.0    5.0
 21 1057.403297 1.347E-24 2.159E-01.07400.100 2052.02410.70-.001828       0 1 1 11       1 1 1 02                    P 17e     3666632429 9 9 711    33.0   35.0
 21 1057.454600 3.718E-29 3.212E-01.06890.088 4426.51060.74-.001582       2 0 0 11       3 0 0 02                    R 30e     3666632429 9 9 711    63.0   61.0
 21 1057.463948 8.310E-29 1.907E-01.07350.099 4032.82550.70-.001819       0 4 4 11       1 4 4 02                    P 18e     3666632429 9 9 711    35.0   37.0
 21 1057.491844 5.940E-26 3.121E-01.07300.098 2804.35750.70-.001117       1 0 0 11       2 0 0 02                    R 18e     3666632429 9 9 711    39.0   37.0
 21 1057.554787 2.982E-30 7.950E-04.06400.070 3834.65730.72-.002167       1 0 0 12       1 2 2 02                    R 56e     3655532429 9 9 711   115.0  113.0
 21 1057.573453 1.376E-30 2.913E-01.06940.089 5071.02160.73-.001514       2 1 1 11       3 1 1 02                    R 28f     3666632429 9 9 711    59.0   57.0
 21 1057.593246 9.884E-29 5.640E-01.06850.086 4353.76150.74-.001646       2 0 0 12       3 0 0 03                    R 32e     3666632429 9 9 711    67.0   65.0
 21 1057.634035 1.445E-30 7.376E-01.08470.116 4865.26880.69-.001921       1 0 0 22       2 0 0 13                    P  5e     3666632429 9 9 711     9.0   11.0
 21 1057.690862 2.833E-29 1.904E-01.08470.116 4015.74280.69-.000241       1 2 2 11       2 2 2 02                    R  4e     3666632429 9 9 711    11.0    9.0
 21 1057.693572 6.755E-30 3.428E-01.08110.111 4495.43320.68-.001912       1 3 3 12       2 3 3 03                    P  8f     3666632429 9 9 711    15.0   17.0
 21 1057.764881 1.484E-28 5.508E-01.08620.118 3800.51650.69-.001908       2 0 0 13       3 0 0 04                    P  4e     3666632429 9 9 711     7.0    9.0
 21 1057.768284 1.132E-29 1.917E-04.06370.070 3271.00810.72-.002037       0 1 1 11       1 1 1 02                    Q 58f     3655532429 9 9 711   117.0  117.0
 21 1057.822433 2.033E-28 3.807E-01.07910.108 3865.16820.68-.001895       1 2 2 12       2 2 2 03                    P 10e     3666632429 9 9 711    19.0   21.0
 21 1057.860129 7.252E-30 4.898E-01.07120.095 4789.10310.72-.001290       2 1 1 12       3 1 1 03                    R 22f     3666632429 9 9 711    47.0   45.0
 21 1058.014712 8.399E-26 3.795E-01.08110.111 2576.52570.68-.001912       1 0 0 12       2 0 0 03                    P  8e     3666632429 9 9 711    15.0   17.0
 21 1058.049197 1.529E-27 2.550E-01.08010.109 3367.51960.68-.000554       1 1 1 11       2 1 1 02                    R  8f     3666632429 9 9 711    19.0   17.0
 21 1058.051022 2.309E-30 9.219E-04.06350.069 3924.58620.72-.002202       1 0 0 12       1 2 2 02                    R 58e     3655532429 9 9 711   119.0  117.0
 21 1058.067182 4.709E-27 3.921E-01.07910.108 3224.61970.68-.001895       1 1 1 12       2 1 1 03                    P 10f     3666632429 9 9 711    19.0   21.0
 21 1058.080274 1.207E-30 5.688E-04.06700.079 3889.47690.75-.001831       1 1 1 12       2 1 1 03                    Q 42f     3665632429 9 9 711    85.0   85.0
 21 1058.096371 3.017E-30 1.722E-01.07590.103 4640.33900.68-.001856       0 5 5 11       1 5 5 02                    P 14f     3666632429 9 9 711    27.0   29.0
 21 1058.139055 2.239E-28 4.783E-01.08800.120 3617.49070.70-.001864       0 0 0 21       1 0 0 12                    P  3e     4666632429 9 9 711     5.0    7.0
 21 1058.161190 1.420E-30 3.958E-01.07520.102 4981.32240.69-.001846       0 2 2 21       1 2 2 12                    P 15e     3666632429 9 9 711    29.0   31.0
 21 1058.171715 1.356E-24 2.174E-01.07460.101 2038.99840.69-.001837       0 1 1 11       1 1 1 02                    P 16f     3666632429 9 9 711    31.0   33.0
 21 1058.231082 5.309E-26 2.091E-01.07300.098 2733.93860.70-.001811       0 2 2 11       1 2 2 02                    P 19f     3666632429 9 9 711    37.0   39.0
 21 1058.252890 2.104E-27 2.009E-01.07300.098 3389.81130.70-.001811       0 3 3 11       1 3 3 02                    P 19e     3666632429 9 9 711    37.0   39.0
 21 1058.275907 3.089E-29 4.120E-01.07740.105 4308.19510.68-.001876       0 1 1 21       1 1 1 12                    P 12e     3666632429 9 9 711    23.0   25.0
 21 1058.356302 1.296E-30 2.948E-01.06920.088 5092.40980.74-.001549       2 1 1 11       3 1 1 02                    R 29e     3666632429 9 9 711    61.0   59.0
 21 1058.360287 8.356E-29 1.902E-01.07400.100 4018.66800.70-.001828       0 4 4 11       1 4 4 02                    P 17f     3666632429 9 9 711    33.0   35.0
 21 1058.394185 1.067E-30 6.158E-01.06970.090 5269.97640.73-.001480       1 0 0 21       2 0 0 12                    R 27e     3666632429 9 9 711    57.0   55.0
 21 1058.396928 1.085E-30 1.627E-01.08340.114 4688.55620.68-.000325       1 3 3 11       2 3 3 02                    R  5e     3666632429 9 9 711    13.0   11.0
 21 1058.438754 3.532E-29 2.051E-01.08340.114 4019.65710.68-.000325       1 2 2 11       2 2 2 02                    R  5f     3666632429 9 9 711    13.0   11.0
 21 1058.509247 1.749E-30 1.063E-03.06290.069 4017.62660.71-.002236       1 0 0 12       1 2 2 02                    R 60e     3655532429 9 9 711   123.0  121.0
 21 1058.525840 5.791E-30 3.294E-01.08220.112 4489.14510.68-.001919       1 3 3 12       2 3 3 03                    P  7e     3666632429 9 9 711    13.0   15.0
 21 1058.615668 6.999E-30 4.936E-01.07090.094 4806.30890.72-.001330       2 1 1 12       3 1 1 03                    R 23e     3666632429 9 9 711    49.0   47.0
 21 1058.669049 1.883E-28 3.799E-01.08010.109 3857.32150.68-.001904       1 2 2 12       2 2 2 03                    P  9f     3666632429 9 9 711    17.0   19.0
 21 1058.678682 1.763E-29 2.000E-04.06420.070 3181.15630.73-.002013       0 1 1 11       1 1 1 02                    Q 56f     3655532429 9 9 711   113.0  113.0
 21 1058.736042 8.156E-29 5.671E-01.06810.084 4405.91610.74-.001706       2 0 0 12       3 0 0 03                    R 34e     3666632429 9 9 711    71.0   69.0
 21 1058.739305 3.118E-29 3.223E-01.06850.086 4475.57450.74-.001646       2 0 0 11       3 0 0 02                    R 32e     3666632429 9 9 711    67.0   65.0
 21 1058.779427 1.651E-27 2.580E-01.07910.108 3374.45780.68-.000623       1 1 1 11       2 1 1 02                    R  9e     3666632429 9 9 711    21.0   19.0
 21 1058.822780 1.689E-30 6.098E-04.06730.080 3824.44700.75-.001803       1 1 1 12       2 1 1 03                    Q 40f     3666632429 9 9 711    81.0   81.0
 21 1058.824385 1.176E-30 2.924E-01.06890.088 5117.15810.74-.001582       2 1 1 11       3 1 1 02                    R 30f     3666632429 9 9 711    63.0   61.0
 21 1058.845303 5.669E-26 3.139E-01.07200.096 2834.73540.71-.001206       1 0 0 11       2 0 0 02                    R 20e     3666632429 9 9 711    43.0   41.0
 21 1058.892303 1.612E-30 1.692E-01.09030.123 4418.50610.69-.000918       2 1 1 13       3 1 1 04                    Q  2f     3666632429 9 9 711     5.0    5.0
 21 1058.903471 1.138E-30 8.632E-02.08800.120 4420.84380.70-.000979       2 1 1 13       3 1 1 04                    Q  3e     3666632429 9 9 711     7.0    7.0
 21 1058.922750 2.986E-30 5.186E-01.09490.127 4416.93020.69-.000847       2 1 1 13       3 1 1 04                    Q  1e     3666632429 9 9 711     3.0    3.0
 21 1058.929414 1.297E-30 1.219E-03.06230.068 4113.77700.71-.002269       1 0 0 12       1 2 2 02                    R 62e     3655532429 9 9 711   127.0  125.0
 21 1058.948714 1.867E-23 2.348E-01.08340.114 1301.80820.68-.001922       0 0 0 11       1 0 0 02                    P  6e     3766632429 9 9 711    11.0   13.0
 21 1058.967228 2.888E-30 1.690E-01.07660.104 4629.30720.68-.001866       0 5 5 11       1 5 5 02                    P 13e     3666632429 9 9 711    25.0   27.0
 21 1058.970244 4.381E-27 3.928E-01.08010.109 3216.65400.68-.001904       1 1 1 12       2 1 1 03                    P  9e     3666632429 9 9 711    17.0   19.0
 21 1059.032298 1.399E-30 3.964E-01.07590.103 4969.65570.68-.001856       0 2 2 21       1 2 2 12                    P 14f     3666632429 9 9 711    27.0   29.0
 21 1059.064530 2.966E-29 4.149E-01.07820.107 4299.01110.68-.001886       0 1 1 21       1 1 1 12                    P 11f     3666632429 9 9 711    21.0   23.0
 21 1059.108790 6.605E-30 4.927E-01.07050.093 4825.87400.72-.001369       2 1 1 12       3 1 1 03                    R 24f     3666632429 9 9 711    51.0   49.0
 21 1059.131610 5.400E-26 2.095E-01.07350.099 2719.05050.70-.001819       0 2 2 11       1 2 2 02                    P 18e     3666632429 9 9 711    35.0   37.0
 21 1059.140063 1.348E-30 1.794E-01.08220.112 4693.26240.68-.000406       1 3 3 11       2 3 3 02                    R  6f     3666632429 9 9 711    15.0   13.0
 21 1059.155445 2.137E-27 2.009E-01.07350.099 3374.89450.70-.001819       0 3 3 11       1 3 3 02                    P 18f     3666632429 9 9 711    35.0   37.0
 21 1059.160365 1.346E-24 2.172E-01.07520.102 2026.24040.69-.001846       0 1 1 11       1 1 1 02                    P 15e     3666632429 9 9 711    29.0   31.0
 21 1059.180772 4.164E-29 2.146E-01.08220.112 4024.35420.68-.000406       1 2 2 11       2 2 2 02                    R  6e     3666632429 9 9 711    15.0   13.0
 21 1059.250229 8.331E-29 1.894E-01.07460.101 4005.29670.69-.001837       0 4 4 11       1 4 4 02                    P 16e     3666632429 9 9 711    31.0   33.0
 21 1059.351519 4.686E-30 3.072E-01.08340.114 4483.64300.68-.001922       1 3 3 12       2 3 3 03                    P  6f     3666632429 9 9 711    11.0   13.0
 21 1059.367607 7.624E-29 6.448E-01.09030.123 3795.03180.69-.001732       2 0 0 13       3 0 0 04                    P  2e     3666632429 9 9 711     3.0    5.0
 21 1059.490275 1.747E-27 2.594E-01.07820.107 3382.38330.68-.000687       1 1 1 11       2 1 1 02                    R 10f     3666632429 9 9 711    23.0   21.0
 21 1059.508434 1.710E-28 3.784E-01.08110.111 3850.26000.68-.001912       1 2 2 12       2 2 2 03                    P  8e     3666632429 9 9 711    15.0   17.0
 21 1059.530958 2.337E-30 6.578E-04.06760.082 3762.54210.75-.001775       1 1 1 12       2 1 1 03                    Q 38f     3666632429 9 9 711    77.0   77.0
 21 1059.559486 2.712E-29 2.096E-04.06470.071 3094.41420.73-.001988       0 1 1 11       1 1 1 02                    Q 54f     3655532429 9 9 711   109.0  109.0
 21 1059.624081 1.099E-30 2.963E-01.06870.087 5139.92700.74-.001614       2 1 1 11       3 1 1 02                    R 31e     3666632429 9 9 711    65.0   63.0
 21 1059.672660 6.669E-26 3.893E-01.08340.114 2564.79300.68-.001922       1 0 0 12       2 0 0 03                    P  6e     3666632429 9 9 711    11.0   13.0
 21 1059.709672 7.608E-29 7.997E-01.09490.127 3613.61570.69-.001325       0 0 0 21       1 0 0 12                    P  1e     4666632429 9 9 711     1.0    3.0
 21 1059.760115 4.027E-27 3.962E-01.08110.111 3209.71160.68-.001912       1 1 1 12       2 1 1 03                    P  8f     3666632429 9 9 711    15.0   17.0
 21 1059.831755 2.719E-30 1.648E-01.07740.105 4619.06310.68-.001876       0 5 5 11       1 5 5 02                    P 12f     3666632429 9 9 711    23.0   25.0
 21 1059.855864 6.608E-29 5.702E-01.06780.083 4461.17770.74-.001764       2 0 0 12       3 0 0 03                    R 36e     3666632429 9 9 711    75.0   73.0
 21 1059.877297 1.580E-30 1.909E-01.08110.111 4698.75290.68-.000482       1 3 3 11       2 3 3 02                    R  7e     3666632429 9 9 711    17.0   15.0
 21 1059.879014 6.310E-30 4.965E-01.07020.092 4844.50340.73-.001407       2 1 1 12       3 1 1 03                    R 25e     3666632429 9 9 711    53.0   51.0
 21 1059.895619 1.366E-30 3.971E-01.07660.104 4958.76790.68-.001866       0 2 2 21       1 2 2 12                    P 13e     3666632429 9 9 711    25.0   27.0
 21 1059.917007 4.733E-29 2.214E-01.08110.111 4029.83410.68-.000482       1 2 2 11       2 2 2 02                    R  7f     3666632429 9 9 711    17.0   15.0
 21 1059.940124 1.333E-24 2.188E-01.07590.103 2014.71820.68-.001856       0 1 1 11       1 1 1 02                    P 14f     3666632429 9 9 711    27.0   29.0
 21 1059.962333 2.799E-29 4.156E-01.07910.108 4290.35900.68-.001895       0 1 1 21       1 1 1 12                    P 10e     3666632429 9 9 711    19.0   21.0
 21 1060.007139 2.566E-29 3.233E-01.06810.084 4527.75010.74-.001706       2 0 0 11       3 0 0 02                    R 34e     3666632429 9 9 711    71.0   69.0
 21 1060.028461 5.453E-26 2.098E-01.07400.100 2704.94260.70-.001828       0 2 2 11       1 2 2 02                    P 17f     3666632429 9 9 711    33.0   35.0
 21 1060.051551 2.154E-27 2.009E-01.07400.100 3360.76230.70-.001828       0 3 3 11       1 3 3 02                    P 17e     3666632429 9 9 711    33.0   35.0
 21 1060.133769 8.229E-29 1.885E-01.07520.102 3992.71160.69-.001846       0 4 4 11       1 4 4 02                    P 15f     3666632429 9 9 711    29.0   31.0
 21 1060.170605 3.411E-30 2.675E-01.08470.116 4478.92680.69-.001921       1 3 3 12       2 3 3 03                    P  5e     3666632429 9 9 711     9.0   11.0
 21 1060.178953 5.280E-26 3.156E-01.07120.095 2868.22700.72-.001290       1 0 0 11       2 0 0 02                    R 22e     3666632429 9 9 711    47.0   45.0
 21 1060.204587 3.197E-30 7.142E-04.06800.084 3703.76350.74-.001745       1 1 1 12       2 1 1 03                    Q 36f     3666632429 9 9 711    73.0   73.0
 21 1060.216490 1.838E-27 2.619E-01.07740.105 3390.83800.68-.000749       1 1 1 11       2 1 1 02                    R 11e     3666632429 9 9 711    25.0   23.0
 21 1060.332018 5.887E-30 4.954E-01.06990.091 4865.77100.73-.001444       2 1 1 12       3 1 1 03                    R 26f     3666632429 9 9 711    55.0   53.0
 21 1060.341310 1.512E-28 3.751E-01.08220.112 3843.98260.68-.001919       1 2 2 12       2 2 2 03                    P  7f     3666632429 9 9 711    13.0   15.0
 21 1060.410483 4.118E-29 2.204E-04.06510.072 3010.78350.74-.001964       0 1 1 11       1 1 1 02                    Q 52f     3655532429 9 9 711   105.0  105.0
 21 1060.468166 2.945E-30 3.077E-01.09030.123 4416.93020.69-.000103       2 1 1 13       3 1 1 04                    R  1e     3666632429 9 9 711     5.0    3.0
 21 1060.570665 1.297E-23 2.465E-01.08620.118 1293.21780.69-.001908       0 0 0 11       1 0 0 02                    P  4e     3766632429 9 9 711     7.0    9.0
 21 1060.608630 1.785E-30 1.992E-01.08010.109 4705.02760.68-.000554       1 3 3 11       2 3 3 02                    R  8f     3666632429 9 9 711    19.0   17.0
 21 1060.631277 3.608E-27 3.978E-01.08220.112 3203.36000.68-.001919       1 1 1 12       2 1 1 03                    P  7e     3666632429 9 9 711    13.0   15.0
 21 1060.647304 5.240E-29 2.264E-01.08010.109 4036.09680.68-.000554       1 2 2 11       2 2 2 02                    R  8e     3666632429 9 9 711    19.0   17.0
 21 1060.689946 2.507E-30 1.592E-01.07820.107 4609.60680.68-.001886       0 5 5 11       1 5 5 02                    P 11e     3666632429 9 9 711    21.0   23.0
 21 1060.753124 1.319E-30 3.975E-01.07740.105 4948.65670.68-.001876       0 2 2 21       1 2 2 12                    P 12f     3666632429 9 9 711    23.0   25.0
 21 1060.754746 2.615E-29 4.187E-01.08010.109 4282.68690.68-.001904       0 1 1 21       1 1 1 12                    P  9f     3666632429 9 9 711    17.0   19.0
 21 1060.843456 4.327E-30 7.812E-04.06830.085 3648.11250.74-.001715       1 1 1 12       2 1 1 03                    Q 34f     3666632429 9 9 711    69.0   69.0
 21 1060.892577 1.300E-24 2.187E-01.07660.104 2003.58080.68-.001866       0 1 1 11       1 1 1 02                    P 13e     3666632429 9 9 711    25.0   27.0
 21 1060.907810 1.898E-27 2.627E-01.07660.104 3400.37560.68-.000808       1 1 1 11       2 1 1 02                    R 12f     3666632429 9 9 711    27.0   25.0
 21 1060.916512 5.466E-26 2.102E-01.07460.101 2691.62050.69-.001837       0 2 2 11       1 2 2 02                    P 16e     3666632429 9 9 711    31.0   33.0
 21 1060.941186 2.155E-27 2.008E-01.07460.101 3347.41490.69-.001837       0 3 3 11       1 3 3 02                    P 16f     3666632429 9 9 711    31.0   33.0
 21 1060.952917 5.259E-29 5.733E-01.06750.081 4519.54540.75-.001819       2 0 0 12       3 0 0 03                    R 38e     3666632429 9 9 711    79.0   77.0
 21 1060.983092 1.902E-30 1.884E-01.08620.118 4474.99660.69-.001908       1 3 3 12       2 3 3 03                    P  4f     3666632429 9 9 711     7.0    9.0
 21 1061.010897 8.044E-29 1.872E-01.07590.103 3980.91280.68-.001856       0 4 4 11       1 4 4 02                    P 14e     3666632429 9 9 711    27.0   29.0
 21 1061.119468 5.571E-30 4.994E-01.06970.090 4885.81260.73-.001480       2 1 1 12       3 1 1 03                    R 27e     3666632429 9 9 711    57.0   55.0
 21 1061.167182 1.289E-28 3.685E-01.08340.114 3838.49000.68-.001922       1 2 2 12       2 2 2 03                    P  6e     3666632429 9 9 711    11.0   13.0
 21 1061.231465 6.171E-29 2.325E-04.06550.074 2930.26570.74-.001938       0 1 1 11       1 1 1 02                    Q 50f     3655532429 9 9 711   101.0  101.0
 21 1061.241224 5.276E-30 3.974E-01.08800.120 4418.50610.70-.000094       2 1 1 13       3 1 1 04                    R  2f     3666632429 9 9 711     7.0    5.0
 21 1061.258101 2.074E-29 3.244E-01.06780.083 4583.03680.74-.001764       2 0 0 11       3 0 0 02                    R 36e     3666632429 9 9 711    75.0   73.0
 21 1061.301894 4.637E-26 4.091E-01.08620.118 2556.18880.69-.001908       1 0 0 12       2 0 0 03                    P  4e     3666632429 9 9 711     7.0    9.0
 21 1061.334062 1.963E-30 2.054E-01.07910.108 4712.08670.68-.000623       1 3 3 11       2 3 3 02                    R  9e     3666632429 9 9 711    21.0   19.0
 21 1061.371903 5.686E-29 2.303E-01.07910.108 4043.14230.68-.000623       1 2 2 11       2 2 2 02                    R  9f     3666632429 9 9 711    21.0   19.0
 21 1061.424068 3.158E-27 4.014E-01.08340.114 3197.94160.68-.001922       1 1 1 12       2 1 1 03                    P  6f     3666632429 9 9 711    11.0   13.0
 21 1061.447369 5.795E-30 8.613E-04.06870.087 3595.59030.74-.001685       1 1 1 12       2 1 1 03                    Q 32f     3666632429 9 9 711    65.0   65.0
 21 1061.458707 1.529E-30 7.508E-05.06230.068 3505.53100.71-.002094       0 1 1 11       1 1 1 02                    Q 63e     3655532429 9 9 711   127.0  127.0
 21 1061.492856 4.808E-26 3.172E-01.07050.093 2904.83180.72-.001369       1 0 0 11       2 0 0 02                    R 24e     3666632429 9 9 711    51.0   49.0
 21 1061.529921 5.140E-30 4.981E-01.06940.089 4908.79350.73-.001514       2 1 1 12       3 1 1 03                    R 28f     3666632429 9 9 711    59.0   57.0
 21 1061.541795 2.248E-30 1.515E-01.07910.108 4600.93840.68-.001895       0 5 5 11       1 5 5 02                    P 10f     3666632429 9 9 711    19.0   21.0
 21 1061.603346 1.259E-30 3.977E-01.07820.107 4939.32390.68-.001886       0 2 2 21       1 2 2 12                    P 11e     3666632429 9 9 711    21.0   23.0
 21 1061.623085 2.393E-29 4.203E-01.08110.111 4275.62420.68-.001912       0 1 1 21       1 1 1 12                    P  8e     3666632429 9 9 711    15.0   17.0
 21 1061.632134 1.957E-27 2.650E-01.07590.103 3410.33770.68-.000865       1 1 1 11       2 1 1 02                    R 13e     3666632429 9 9 711    29.0   27.0
 21 1061.680924 1.263E-24 2.203E-01.07740.105 1993.57010.68-.001876       0 1 1 11       1 1 1 02                    P 12f     3666632429 9 9 711    23.0   25.0
 21 1061.718209 3.861E-29 3.242E-01.09490.127 3792.68120.69-.000369       2 0 0 13       3 0 0 04                    R  0e     3666632429 9 9 711     3.0    1.0
 21 1061.799840 5.434E-26 2.105E-01.07520.102 2679.07990.69-.001846       0 2 2 11       1 2 2 02                    P 15f     3666632429 9 9 711    29.0   31.0
 21 1061.805340 1.103E-30 5.877E-01.07820.107 5065.50640.68-.000687       3 0 0 14       4 0 0 05                    R 10e     3666632429 9 9 711    23.0   21.0
 21 1061.824351 2.137E-27 2.006E-01.07520.102 3334.85230.69-.001846       0 3 3 11       1 3 3 02                    P 15e     3666632429 9 9 711    29.0   31.0
 21 1061.881607 7.770E-29 1.854E-01.07660.104 3969.90030.68-.001866       0 4 4 11       1 4 4 02                    P 13f     3666632429 9 9 711    25.0   27.0
 21 1061.978882 7.058E-30 4.188E-01.08620.118 4420.84380.69-.000158       2 1 1 13       3 1 1 04                    R  3e     3666632429 9 9 711     9.0    7.0
 21 1061.986319 1.039E-28 3.553E-01.08470.116 3833.78190.69-.001921       1 2 2 12       2 2 2 03                    P  5f     3666632429 9 9 711     9.0   11.0
 21 1062.014064 1.523E-28 3.216E-01.09030.123 3613.61570.69-.000103       0 0 0 21       1 0 0 12                    R  1e     4666632429 9 9 711     5.0    3.0
 21 1062.016145 7.683E-30 9.581E-04.06920.088 3546.19800.74-.001653       1 1 1 12       2 1 1 03                    Q 30f     3666632429 9 9 711    61.0   61.0
 21 1062.022231 9.132E-29 2.463E-04.06590.075 2852.86230.74-.001912       0 1 1 11       1 1 1 02                    Q 48f     6665632429 9 9 711    97.0   97.0
 21 1062.027422 4.112E-29 5.764E-01.06710.080 4581.01800.75-.001872       2 0 0 12       3 0 0 03                    R 40e     3666632429 9 9 711    83.0   81.0
 21 1062.053590 2.116E-30 2.103E-01.07820.107 4719.92990.68-.000687       1 3 3 11       2 3 3 02                    R 10f     3666632429 9 9 711    23.0   21.0
 21 1062.071630 2.589E-30 8.185E-05.06290.069 3408.13550.71-.002072       0 1 1 11       1 1 1 02                    Q 61e     3655532429 9 9 711   123.0  123.0
 21 1062.090442 6.068E-29 2.334E-01.07820.107 4050.97040.68-.000687       1 2 2 11       2 2 2 02                    R 10e     3666632429 9 9 711    23.0   21.0
 21 1062.165965 6.663E-24 2.886E-01.09030.123 1287.75110.69-.001732       0 0 0 11       1 0 0 02                    P  2e     3766632429 9 9 711     3.0    5.0
 21 1062.266520 2.656E-27 4.038E-01.08470.116 3193.19380.69-.001921       1 1 1 12       2 1 1 03                    P  5e     3666632429 9 9 711     9.0   11.0
 21 1062.301818 1.982E-27 2.654E-01.07520.102 3421.49630.69-.000919       1 1 1 11       2 1 1 02                    R 14f     3666632429 9 9 711    31.0   29.0
 21 1062.337115 5.186E-30 5.403E-01.06920.088 4930.23550.74-.001549       2 1 1 12       3 1 1 03                    R 29e     3366632430 9 9 711    61.0   59.0
 21 1062.387295 1.939E-30 1.408E-01.08010.109 4593.05790.68-.001904       0 5 5 11       1 5 5 02                    P  9e     3666632429 9 9 711    17.0   19.0
 21 1062.416556 2.151E-29 4.237E-01.08220.112 4269.47170.68-.001919       0 1 1 21       1 1 1 12                    P  7f     3666632429 9 9 711    13.0   15.0
 21 1062.447368 1.186E-30 3.978E-01.07910.108 4930.76820.68-.001895       0 2 2 21       1 2 2 12                    P 10f     3666632429 9 9 711    19.0   21.0
 21 1062.492192 1.646E-29 3.254E-01.06750.081 4641.43400.75-.001819       2 0 0 11       3 0 0 02                    R 38e     3666632429 9 9 711    79.0   77.0
 21 1062.549610 1.009E-29 1.076E-03.06970.090 3499.93670.73-.001621       1 1 1 12       2 1 1 03                    Q 28f     3666632429 9 9 711    57.0   57.0
 21 1062.599868 1.207E-24 2.205E-01.07820.107 1984.04590.68-.001886       0 1 1 11       1 1 1 02                    P 11e     3666632429 9 9 711    21.0   23.0
 21 1062.632101 1.050E-30 3.214E-03.06890.088 4211.05390.74-.001669       1 2 2 12       2 2 2 03                    Q 31f     3666632429 9 9 711    63.0   63.0
 21 1062.643145 1.280E-30 4.057E-04.06750.081 3791.06180.75-.001789       1 1 1 12       2 1 1 03                    Q 39e     3666632429 9 9 711    79.0   79.0
 21 1062.666449 4.321E-30 8.939E-05.06350.069 3313.83900.72-.002049       0 1 1 11       1 1 1 02                    Q 59e     3655532429 9 9 711   119.0  119.0
 21 1062.675222 5.356E-26 2.108E-01.07590.103 2667.32430.68-.001856       0 2 2 11       1 2 2 02                    P 14e     3666632429 9 9 711    27.0   29.0
 21 1062.701032 2.099E-27 2.002E-01.07590.103 3323.07460.68-.001856       0 3 3 11       1 3 3 02                    P 14f     3666632429 9 9 711    27.0   29.0
 21 1062.702612 4.399E-30 5.007E-01.06890.088 4954.94050.74-.001582       2 1 1 12       3 1 1 03                    R 30f     3666632429 9 9 711    63.0   61.0
 21 1062.738547 1.013E-30 5.102E-04.06350.069 3970.58580.72-.002049       0 2 2 11       1 2 2 02                    Q 59f     3655532429 9 9 711   119.0  119.0
 21 1062.745891 7.404E-29 1.830E-01.07740.105 3959.67430.68-.001876       0 4 4 11       1 4 4 02                    P 12e     3666632429 9 9 711    23.0   25.0
 21 1062.747619 9.256E-30 4.570E-01.08470.116 4424.00940.69-.000241       2 1 1 13       3 1 1 04                    R  4f     3666632429 9 9 711    11.0    9.0
 21 1062.767216 2.244E-30 2.142E-01.07740.105 4728.55730.68-.000749       1 3 3 11       2 3 3 02                    R 11e     3666632429 9 9 711    25.0   23.0
 21 1062.782588 1.334E-28 2.619E-04.06630.076 2778.57500.74-.001886       0 1 1 11       1 1 1 02                    Q 46f     6665632429 9 9 711    93.0   93.0
 21 1062.787078 4.285E-26 3.187E-01.06990.091 2944.54930.73-.001444       1 0 0 11       2 0 0 02                    R 26e     3666632429 9 9 711    55.0   53.0
 21 1062.796255 1.223E-30 3.437E-03.06920.088 4186.77890.74-.001653       1 2 2 12       2 2 2 03                    Q 30e     3666632429 9 9 711    61.0   61.0
 21 1062.798544 7.570E-29 3.271E-01.08620.118 3829.85850.69-.001908       1 2 2 12       2 2 2 03                    P  4e     3666632429 9 9 711     7.0    9.0
